#Snai1_GM Enhancers
#Created from DYSE_OUT_1906232025_2/ROSE_OUTPUT/Snai1_GM/Snai1_GM_12KB_STITCHED_TSS_DISTAL_ENHANCER_REGION_MAP.txt
#Ranked by myobH3K27ac.bam
#Using cutoff of 54.6874 for Super-Enhancers
#Created on Jun 23 2019 
REGION_ID	CHROM	START	STOP	NUM_LOCI	CONSTITUENT_SIZE	myobH3K27ac.bam	Input_MB.bam	enhancerRank	isSuper
1_Snai1_GM.nodup_peak_740_lociStitched	chr16	89071166	89071280	1	115	0	13.4634	1283	0
1_Snai1_GM.nodup_peak_1243_lociStitched	chr4	146925172	146925286	1	115	8.8464	41.4618	1284	0
1_Snai1_GM.nodup_peak_129_lociStitched	chr1	153785149	153785263	1	115	0	10.0548	1285	0
1_Snai1_GM.nodup_peak_260_lociStitched	chr11	48696468	48696583	1	116	0	12.0865	1286	0
1_Snai1_GM.nodup_peak_152_lociStitched	chr1	191728458	191728573	1	116	10.856	12.0865	1287	0
1_Snai1_GM.nodup_peak_655_lociStitched	chr15	68430635	68430750	1	116	5.198	21.9765	1288	0
1_Snai1_GM.nodup_peak_742_lociStitched	chr16	95093885	95094000	1	116	9.6715	12.3165	1289	0
1_Snai1_GM.nodup_peak_456_lociStitched	chr13	93830971	93831087	1	117	0	9.2916	1290	0
1_Snai1_GM.nodup_peak_1496_lociStitched	chr7	93792963	93793079	1	117	0	8.7232	1291	0
1_Snai1_GM.nodup_peak_598_lociStitched	chr14	104453973	104454089	1	117	1.2992	11.7972	1292	0
1_Snai1_GM.nodup_peak_504_lociStitched	chr14	27596406	27596522	1	117	7.5168	9.9412	1293	0
1_Snai1_GM.nodup_peak_1100_lociStitched	chr3	61309104	61309220	1	117	0	11.9944	1294	0
1_Snai1_GM.nodup_peak_1427_lociStitched	chr6	98680784	98680900	1	117	0	4.5704	1295	0
1_Snai1_GM.nodup_peak_1159_lociStitched	chr3	143789836	143789953	1	118	6.5637	16.3098	1296	0
1_Snai1_GM.nodup_peak_992_lociStitched	chr2	99093050	99093167	1	118	0	2.4102	1297	0
1_Snai1_GM.nodup_peak_899_lociStitched	chr19	45885969	45886086	1	118	0	11.349	1298	0
1_Snai1_GM.nodup_peak_301_lociStitched	chr11	98314210	98314327	1	118	0	8.4708	1299	0
1_Snai1_GM.nodup_peak_505_lociStitched	chr14	29030072	29030189	1	118	0	7.0785	1300	0
1_Snai1_GM.nodup_peak_512_lociStitched	chr14	32597326	32597443	1	118	8.7048	10.2492	1301	0
1_Snai1_GM.nodup_peak_1123_lociStitched	chr3	102688015	102688132	1	118	0	16.4853	1302	0
1_Snai1_GM.nodup_peak_1477_lociStitched	chr7	70173466	70173583	1	118	0	6.3063	1303	0
1_Snai1_GM.nodup_peak_334_lociStitched	chr12	27483278	27483396	1	119	0	12.213	1304	0
1_Snai1_GM.nodup_peak_1270_lociStitched	chr5	20847068	20847186	1	119	0	8.7792	1305	0
1_Snai1_GM.nodup_peak_1719_lociStitched	chr9	105244147	105244265	1	119	0	2.0414	1306	0
1_Snai1_GM.nodup_peak_1236_lociStitched	chr4	137676204	137676322	1	119	0	5.487	1307	0
1_Snai1_GM.nodup_peak_57_lociStitched	chr1	56271850	56271968	1	119	0	6.9384	1308	0
1_Snai1_GM.nodup_peak_698_lociStitched	chr16	12608424	12608542	1	119	0	12.39	1309	0
1_Snai1_GM.nodup_peak_441_lociStitched	chr13	69556874	69556992	1	119	0	12.7322	1310	0
1_Snai1_GM.nodup_peak_957_lociStitched	chr2	67533548	67533667	1	120	3.1059	4.9385	1311	0
1_Snai1_GM.nodup_peak_725_lociStitched	chr16	62208316	62208435	1	120	0	6.8663	1312	0
1_Snai1_GM.nodup_peak_661_lociStitched	chr15	72689920	72690039	1	120	11.4478	19.992	1313	0
1_Snai1_GM.nodup_peak_1656_lociStitched	chr9	23192438	23192557	1	120	0.7378	12.4117	1314	0
1_Snai1_GM.nodup_peak_1354_lociStitched	chr5	146567642	146567761	1	120	0	0	1315	0
1_Snai1_GM.nodup_peak_1286_lociStitched	chr5	33438312	33438432	1	121	10.908	17.112	1316	0
1_Snai1_GM.nodup_peak_931_lociStitched	chr2	33018174	33018294	1	121	0	19.428	1317	0
1_Snai1_GM.nodup_peak_234_lociStitched	chr10	126625653	126625773	1	121	2.544	13.848	1318	0
1_Snai1_GM.nodup_peak_1566_lociStitched	chr8	74851948	74852068	1	121	0	5.832	1319	0
1_Snai1_GM.nodup_peak_1207_lociStitched	chr4	87598562	87598682	1	121	0	13.008	1320	0
1_Snai1_GM.nodup_peak_1410_lociStitched	chr6	66843474	66843594	1	121	0	19.044	1321	0
1_Snai1_GM.nodup_peak_1183_lociStitched	chr4	35885084	35885204	1	121	0	14.664	1322	0
1_Snai1_GM.nodup_peak_478_lociStitched	chr13	113003049	113003170	1	122	4.4165	14.4353	1323	0
1_Snai1_GM.nodup_peak_200_lociStitched	chr10	71403752	71403873	1	122	5.7112	12.2815	1324	0
1_Snai1_GM.nodup_peak_398_lociStitched	chr12	115283787	115283908	1	122	0	2.7225	1325	0
1_Snai1_GM.nodup_peak_1257_lociStitched	chr5	3728947	3729068	1	122	0	11.5918	1326	0
1_Snai1_GM.nodup_peak_1532_lociStitched	chr8	9635359	9635480	1	122	0	14.4232	1327	0
1_Snai1_GM.nodup_peak_1109_lociStitched	chr3	81798072	81798193	1	122	13.2374	19.1543	1328	0
1_Snai1_GM.nodup_peak_739_lociStitched	chr16	82428740	82428861	1	122	0	9.5711	1329	0
1_Snai1_GM.nodup_peak_656_lociStitched	chr15	68919614	68919735	1	122	0	3.63	1330	0
1_Snai1_GM.nodup_peak_1679_lociStitched	chr9	58061016	58061137	1	122	10.0672	11.9064	1331	0
1_Snai1_GM.nodup_peak_485_lociStitched	chr14	10281065	10281186	1	122	0	8.0102	1332	0
1_Snai1_GM.nodup_peak_934_lociStitched	chr2	36646118	36646240	1	123	3.4526	17.7388	1333	0
1_Snai1_GM.nodup_peak_956_lociStitched	chr2	65619920	65620042	1	123	0	11.0654	1334	0
1_Snai1_GM.nodup_peak_225_lociStitched	chr10	115143731	115143853	1	123	0	23.2532	1335	0
1_Snai1_GM.nodup_peak_331_lociStitched	chr12	24425111	24425233	1	123	0	7.259	1336	0
1_Snai1_GM.nodup_peak_578_lociStitched	chr14	86561328	86561450	1	123	0	12.871	1337	0
1_Snai1_GM.nodup_peak_1771_lociStitched	chrX	86258797	86258920	1	124	5.6826	9.9999	1338	0
1_Snai1_GM.nodup_peak_1544_lociStitched	chr8	37389718	37389841	1	124	0	10.3566	1339	0
1_Snai1_GM.nodup_peak_874_lociStitched	chr18	86471152	86471275	1	124	0	8.1795	1340	0
1_Snai1_GM.nodup_peak_228_lociStitched	chr10	119705478	119705602	1	125	0	22.754	1341	0
1_Snai1_GM.nodup_peak_461_lociStitched	chr13	99564490	99564614	1	125	0	14.2476	1342	0
1_Snai1_GM.nodup_peak_762_lociStitched	chr17	28580489	28580613	1	125	7.2912	9.6472	1343	0
1_Snai1_GM.nodup_peak_654_lociStitched	chr15	68031607	68031731	1	125	7.4648	13.5036	1344	0
1_Snai1_GM.nodup_peak_1177_lociStitched	chr4	28176909	28177034	1	126	107.1625	400.575	1345	0
1_Snai1_GM.nodup_peak_346_lociStitched	chr12	44425178	44425303	1	126	0	13.15	1346	0
1_Snai1_GM.nodup_peak_1434_lociStitched	chr6	111877834	111877960	1	127	0	5.4432	1347	0
1_Snai1_GM.nodup_peak_574_lociStitched	chr14	85835615	85835742	1	128	0	7.5057	1348	0
1_Snai1_GM.nodup_peak_1343_lociStitched	chr5	135843551	135843678	1	128	7.9502	16.9545	1349	0
1_Snai1_GM.nodup_peak_1317_lociStitched	chr5	98962600	98962727	1	128	3.2258	5.8547	1350	0
1_Snai1_GM.nodup_peak_947_lociStitched	chr2	53440449	53440576	1	128	2.8321	7.6073	1351	0
1_Snai1_GM.nodup_peak_587_lociStitched	chr14	94641877	94642005	1	129	0	3.3408	1352	0
1_Snai1_GM.nodup_peak_760_lociStitched	chr17	27466770	27466898	1	129	6.2208	8.7808	1353	0
1_Snai1_GM.nodup_peak_354_lociStitched	chr12	61175458	61175586	1	129	0	7.424	1354	0
1_Snai1_GM.nodup_peak_730_lociStitched	chr16	69485091	69485219	1	129	0	6.9376	1355	0
1_Snai1_GM.nodup_peak_1110_lociStitched	chr3	82412531	82412660	1	130	0	14.1513	1356	0
1_Snai1_GM.nodup_peak_1453_lociStitched	chr7	12493870	12494000	1	131	0	14.391	1357	0
1_Snai1_GM.nodup_peak_342_lociStitched	chr12	37876639	37876769	1	131	0	13.377	1358	0
1_Snai1_GM.nodup_peak_379_lociStitched	chr12	92405630	92405761	1	132	0	1.7161	1359	0
1_Snai1_GM.nodup_peak_1032_lociStitched	chr2	143451790	143451921	1	132	0	8.8294	1360	0
1_Snai1_GM.nodup_peak_60_lociStitched	chr1	60944897	60945028	1	132	7.5194	13.7812	1361	0
1_Snai1_GM.nodup_peak_1046_lociStitched	chr2	157663708	157663839	1	132	3.4191	13.5323	1362	0
1_Snai1_GM.nodup_peak_1353_lociStitched	chr5	146360508	146360640	1	133	0	15.1008	1363	0
1_Snai1_GM.nodup_peak_1081_lociStitched	chr3	29801694	29801827	1	134	0	11.8769	1364	0
1_Snai1_GM.nodup_peak_1366_lociStitched	chr6	11991507	11991640	1	134	0	4.1097	1365	0
1_Snai1_GM.nodup_peak_293_lociStitched	chr11	87448957	87449091	1	135	0	29.6542	1366	0
1_Snai1_GM.nodup_peak_970_lociStitched	chr2	79512196	79512330	1	135	0	20.5288	1367	0
1_Snai1_GM.nodup_peak_480_lociStitched	chr13	115252676	115252811	1	136	0	9.6795	1368	0
1_Snai1_GM.nodup_peak_1653_lociStitched	chr9	21950460	21950595	1	136	0	20.817	1369	0
1_Snai1_GM.nodup_peak_640_lociStitched	chr15	46055018	46055154	1	137	8.092	10.0096	1370	0
1_Snai1_GM.nodup_peak_1420_lociStitched	chr6	88886538	88886675	1	138	2.3701	4.2196	1371	0
1_Snai1_GM.nodup_peak_1359_lociStitched	chr5	150403171	150403308	1	138	6.5075	18.358	1372	0
1_Snai1_GM.nodup_peak_247_lociStitched	chr11	17545281	17545418	1	138	0	6.6171	1373	0
1_Snai1_GM.nodup_peak_537_lociStitched	chr14	58165136	58165273	1	138	0	22.8927	1374	0
1_Snai1_GM.nodup_peak_1586_lociStitched	chr8	95622640	95622777	1	138	0	6.85	1375	0
1_Snai1_GM.nodup_peak_138_lociStitched	chr1	173361809	173361947	1	139	0	11.8542	1376	0
1_Snai1_GM.nodup_peak_824_lociStitched	chr18	25668182	25668320	1	139	9.6462	26.8548	1377	0
1_Snai1_GM.nodup_peak_1416_lociStitched	chr6	85498281	85498419	1	139	18.2988	19.6926	1378	0
1_Snai1_GM.nodup_peak_556_lociStitched	chr14	69835436	69835575	1	140	6.4496	12.1764	1379	0
1_Snai1_GM.nodup_peak_623_lociStitched	chr15	21809510	21809649	1	140	0	18.5426	1380	0
1_Snai1_GM.nodup_peak_1384_lociStitched	chr6	36378073	36378212	1	140	0	9.1879	1381	0
1_Snai1_GM.nodup_peak_784_lociStitched	chr17	72008307	72008446	1	140	0	21.7813	1382	0
1_Snai1_GM.nodup_peak_131_lociStitched	chr1	159621416	159621555	1	140	0	21.4199	1383	0
1_Snai1_GM.nodup_peak_1476_lociStitched	chr7	60974290	60974430	1	141	2.38	4.718	1384	0
1_Snai1_GM.nodup_peak_265_lociStitched	chr11	57434254	57434394	1	141	0	20.79	1385	0
1_Snai1_GM.nodup_peak_303_lociStitched	chr11	99236286	99236427	1	142	0	12.8451	1386	0
1_Snai1_GM.nodup_peak_1390_lociStitched	chr6	42793296	42793437	1	142	0	8.5164	1387	0
1_Snai1_GM.nodup_peak_871_lociStitched	chr18	82418920	82419062	1	143	4.7286	7.3414	1388	0
1_Snai1_GM.nodup_peak_541_lociStitched	chr14	63489407	63489549	1	143	0	13.419	1389	0
1_Snai1_GM.nodup_peak_413_lociStitched	chr13	19072378	19072520	1	143	0	7.8952	1390	0
1_Snai1_GM.nodup_peak_877_lociStitched	chr19	9482713	9482855	1	143	0	3.3512	1391	0
1_Snai1_GM.nodup_peak_307_lociStitched	chr11	103656647	103656792	1	146	0	13.282	1392	0
1_Snai1_GM.nodup_peak_1303_lociStitched	chr5	63689219	63689365	1	147	0	19.0822	1393	0
1_Snai1_GM.nodup_peak_1540_lociStitched	chr8	32695762	32695909	1	148	0	10.8045	1394	0
1_Snai1_GM.nodup_peak_1195_lociStitched	chr4	70378104	70378252	1	149	9165.936	10718.7224	1395	0
1_Snai1_GM.nodup_peak_703_lociStitched	chr16	23113969	23114117	1	149	0	10.8484	1396	0
1_Snai1_GM.nodup_peak_351_lociStitched	chr12	55875152	55875301	1	150	0	10.5492	1397	0
1_Snai1_GM.nodup_peak_1733_lociStitched	chr9	124108334	124108484	1	151	0	0.465	1398	0
1_Snai1_GM.nodup_peak_387_lociStitched	chr12	98588700	98588850	1	151	0	10.71	1399	0
1_Snai1_GM.nodup_peak_660_lociStitched	chr15	72568643	72568795	1	153	0	8.9072	1400	0
1_Snai1_GM.nodup_peak_615_lociStitched	chr15	4367924	4368076	1	153	0	9.0896	1401	0
1_Snai1_GM.nodup_peak_738_lociStitched	chr16	81623401	81623554	1	154	0	6.1353	1402	0
1_Snai1_GM.nodup_peak_1432_lociStitched	chr6	107415906	107416059	1	154	0	10.3275	1403	0
1_Snai1_GM.nodup_peak_679_lociStitched	chr15	84829527	84829680	1	154	4.131	29.7738	1404	0
1_Snai1_GM.nodup_peak_628_lociStitched	chr15	28823608	28823761	1	154	0	14.1066	1405	0
1_Snai1_GM.nodup_peak_216_lociStitched	chr10	98629380	98629534	1	155	0.5698	10.01	1406	0
1_Snai1_GM.nodup_peak_597_lociStitched	chr14	104430913	104431067	1	155	0	13.3056	1407	0
1_Snai1_GM.nodup_peak_356_lociStitched	chr12	64995070	64995226	1	157	0	6.5052	1408	0
1_Snai1_GM.nodup_peak_1176_lociStitched	chr4	21712279	21712438	1	160	18.1737	24.8358	1409	0
1_Snai1_GM.nodup_peak_344_lociStitched	chr12	42972866	42973028	1	163	0	4.6656	1410	0
1_Snai1_GM.nodup_peak_955_lociStitched	chr2	65526604	65526767	1	164	0	2.6569	1411	0
1_Snai1_GM.nodup_peak_187_lociStitched	chr10	49785601	49785764	1	164	0	17.0335	1412	0
1_Snai1_GM.nodup_peak_297_lociStitched	chr11	93107307	93107470	1	164	0	8.7368	1413	0
1_Snai1_GM.nodup_peak_1536_lociStitched	chr8	14072649	14072813	1	165	0	33.5052	1414	0
1_Snai1_GM.nodup_peak_1799_lociStitched	chrX	143482977	143483141	1	165	36733.9992	47641.4424	1415	0
1_Snai1_GM.nodup_peak_1698_lociStitched	chr9	84475998	84476163	1	166	0	18.0015	1416	0
1_Snai1_GM.nodup_peak_41_lociStitched	chr1	25228700	25228867	1	168	0	10.9886	1417	0
1_Snai1_GM.nodup_peak_467_lociStitched	chr13	103288684	103288853	1	170	0	15.0241	1418	0
1_Snai1_GM.nodup_peak_1767_lociStitched	chrX	76598942	76599115	1	174	489.7976	1557.7612	1419	0
1_Snai1_GM.nodup_peak_1710_lociStitched	chr9	93706777	93706950	1	174	0	0	1420	0
1_Snai1_GM.nodup_peak_1341_lociStitched	chr5	132217081	132217255	1	175	0	12.528	1421	0
1_Snai1_GM.nodup_peak_514_lociStitched	chr14	33418550	33418726	1	177	6.952	24.0064	1422	0
1_Snai1_GM.nodup_peak_318_lociStitched	chr11	118584950	118585126	1	177	0	13.6752	1423	0
1_Snai1_GM.nodup_peak_22_lociStitched	chr1	8123234	8123414	1	181	0	8.172	1424	0
1_Snai1_GM.nodup_peak_1789_lociStitched	chrX	117546813	117546997	1	185	0	3.2384	1425	0
1_Snai1_GM.nodup_peak_1525_lociStitched	chr7	136365869	136366053	1	185	0	0	1426	0
1_Snai1_GM.nodup_peak_1352_lociStitched	chr5	146147511	146147696	1	186	0	3.8295	1427	0
1_Snai1_GM.nodup_peak_1808_lociStitched	chrX	161375592	161375779	1	188	0	23.562	1428	0
1_Snai1_GM.nodup_peak_1030_lociStitched	chr2	143164208	143164395	1	188	0	22.9075	1429	0
1_Snai1_GM.nodup_peak_122_lociStitched	chr1	146106969	146107162	1	194	0	31.0923	1430	0
1_Snai1_GM.nodup_peak_1132_lociStitched	chr3	112161012	112161212	1	201	0	2.3	1431	0
1_Snai1_GM.nodup_peak_1450_lociStitched	chr7	6410148	6410349	1	202	0	36.5016	1432	0
1_Snai1_GM.nodup_peak_1387_lociStitched	chr6	39899356	39899566	1	211	0.504	18.879	1433	0
1_Snai1_GM.nodup_peak_890_lociStitched	chr19	35298683	35298896	1	214	24.8784	33.015	1434	0
1_Snai1_GM.nodup_peak_1221_lociStitched	chr4	117189982	117190208	1	227	0	23.9786	1435	0
1_Snai1_GM.nodup_peak_542_lociStitched	chr14	63681567	63681795	1	229	0	28.9104	1436	0
2_Snai1_GM.nodup_peak_270_lociStitched	chr11	69073394	69073636	2	174	5.7112	41.0432	1437	0
1_Snai1_GM.nodup_peak_320_lociStitched	chr12	3109835	3110137	1	303	148351.2788	232200.9446	1438	0
1_Snai1_GM.nodup_peak_1429_lociStitched	chr6	103649017	103649332	1	316	256336.6365	260108.2575	1439	0
1_Snai1_GM.nodup_peak_1666_lociStitched	chr9	35305193	35305538	1	346	300081.1035	430608.024	1440	0
2_Snai1_GM.nodup_peak_365_lociStitched	chr12	74803875	74804354	2	253	8273.3359	10616.7476	1441	0
2_Snai1_GM.nodup_peak_39_lociStitched	chr1	24612682	24613180	2	240	0	5937.2058	1442	0
2_Snai1_GM.nodup_peak_280_lociStitched	chr11	77720796	77721669	2	222	95.2443	119.7756	1443	0
2_Snai1_GM.nodup_peak_914_lociStitched	chr2	19064467	19065374	2	175	17.6865	97.3211	1444	0
2_Snai1_GM.nodup_peak_1209_lociStitched	chr4	91379610	91380993	2	222	0	93.9057	1445	0
2_Snai1_GM.nodup_peak_592_lociStitched	chr14	101511255	101513231	2	176	19.3648	137.9248	1446	0
2_Snai1_GM.nodup_peak_911_lociStitched	chr2	11455861	11458816	2	240	219.5565	369.6705	1447	0
8_Snai1_GM.nodup_peak_487_lociStitched	chr14	19415718	19419449	8	3034	1225105.1904	1767224.7138	1448	0
2_Snai1_GM.nodup_peak_710_lociStitched	chr16	42676730	42680901	2	174	322.8354	492.5951	1449	0
4_Snai1_GM.nodup_peak_990_lociStitched	chr2	98662215	98667329	4	2578	5133544.6852	7731450.5484	1450	0
2_Snai1_GM.nodup_peak_984_lociStitched	chr2	94524669	94531651	2	212	101.9372	444.0552	1451	0
2_Snai1_GM.nodup_peak_949_lociStitched	chr2	54431226	54440895	2	330	126.6639	613.0146	1452	0
3_Snai1_GM.nodup_peak_1244_lociStitched	chr4	147509383	147519638	3	261	537.362	2802.6915	1453	0
2_Snai1_GM.nodup_peak_82_lociStitched	chr1	78121645	78132391	2	179	280.4706	944.5734	1454	0
2_Snai1_GM.nodup_peak_472_lociStitched	chr13	107266393	107277325	2	178	378.2472	780.5448	1455	0
2_Snai1_GM.nodup_peak_1720_lociStitched	chr9	105272399	105284868	2	239	185.7881	655.8694	1456	0
2_Snai1_GM.nodup_peak_818_lociStitched	chr18	23441430	23454051	2	188	501.0537	1639.4679	1457	0
17_Snai1_GM.nodup_peak_1734_lociStitched	chrM	18	16276	17	5495	715.352	395771.7456	1458	0
32_Snai1_GM.nodup_peak_1624_lociStitched	chr9	2999983	3036149	32	5800	3391083.2904	5494204.9058	1459	0
